UID	row_clusters-flat	c1_AML-fold:c1_AML-fold	c3_AML-fold:c3_AML-fold	c6_AML-fold:c6_AML-fold	c7_AML-fold:c7_AML-fold	c8_AML-fold:c8_AML-fold	c9_AML-fold:c9_AML-fold	c10_AML-fold:c10_AML-fold	c12_AML-fold:c12_AML-fold
column_clusters-flat		NA	NA	NA	NA	NA	NA	NA	NA
c10_AML-fold:AU040320	NA	0.0547635387018	-0.156542372096	0.380137587544	0.12374695512	-0.599211026282	-0.0718044897071	2.79137156844	0.302368955661
c10_AML-fold:Hist2h2ab	NA	-0.0467053596491	0.158301080881	-0.375523001	-0.219495595	0.0	-0.0747941453571	1.54177737074	-0.3633098535
c10_AML-fold:Mlf1	NA	-0.154402320123	-0.413573072655	-0.0819595635333	0.0	0.0496526166588	0.0	1.24761088902	0.0
c10_AML-fold:Dnajb3	NA	0.0	0.0	0.0	-0.27103362796	0.0	0.0	1.0509490396	-0.293585441286
c10_AML-fold:Sh3bp5	NA	-0.539106969877	-0.184701390073	-0.289681308244	-0.327293948033	0.00912765061765	-0.0192731804071	2.02944714185	-0.821193587393
c10_AML-fold:Depdc1b	NA	-0.482342182206	0.278017100536	-0.449553977067	-0.0792688753289	0.0404116512353	0.466257362929	4.68527315123	1.16616540762
c10_AML-fold:Traf4	NA	-0.0952093968421	-0.00879924995402	-0.200666810889	-0.09206350588	0.0	-0.307969549393	0.822530755375	0.0
c10_AML-fold:Mettl7a1	NA	1.0576206933	0.420343529885	0.550577468083	-0.190446127502	0.0606713672529	-0.295381100821	3.9226737213	0.0
c10_AML-fold:Rgs7bp	NA	-0.108376945382	-0.119358248858	-0.0422826727444	-0.438135063511	0.115423379471	-0.0303750611071	1.41162314218	0.144710213304
c10_AML-fold:Shpk	NA	-0.0340043534737	-0.142885073782	-0.1471274004	-0.08642390184	0.472359039441	0.0	1.63142248331	0.0
c10_AML-fold:Irf2bpl	NA	-0.267602566053	0.28524704205	-0.143660678261	-0.0374970052156	0.0258160073529	0.5339640966	2.10824566374	0.0
c10_AML-fold:Aspn	NA	-0.0862120367895	-0.106053953138	-0.0519605493333	-0.312771965642	-0.38950331	0.0	0.936235103883	0.0
c10_AML-fold:Zdhhc17	NA	-0.310459752191	-0.952335131322	-0.560961237522	-0.441261504947	-1.05359911069	0.0401947875286	2.1411542852	-0.234141767643
c10_AML-fold:C030037D09Rik	NA	-0.356605224825	0.203767914387	-0.0148672614667	0.0351260119444	0.0	0.0	1.1034551386	0.0
c10_AML-fold:Tnfaip6	NA	-0.0562436551579	0.0	0.411299221272	-0.0681044927444	0.0	0.0177813721357	1.28509166076	-0.236092549643
c10_AML-fold:Kcnq5	NA	-0.235462787452	-0.182170420632	0.4531006605	-0.183953271569	0.119004170059	-0.304347919929	1.66378545109	0.0
c10_AML-fold:Tcam1	NA	-0.138712885382	-0.084906976954	-0.0110154480667	0.0	0.0238087283529	-0.635494889357	1.38282964238	0.0
c10_AML-fold:2700086A05Rik	NA	-0.122507778825	0.216985267544	0.0	0.0	0.0	0.0	0.639615219483	0.0
c10_AML-fold:Ppp3cc	NA	0.454429857254	-0.0675479758966	-0.176820877222	0.0	0.0114578474118	0.0	1.26265999448	0.0
c10_AML-fold:Slc35f2	NA	-0.485457054318	-0.404483709632	0.183220495172	-0.111631839618	0.0	-0.244607086786	1.1854900194	0.0
c10_AML-fold:Fkrp	NA	0.650979134675	-0.0711422358046	-0.706181663889	-0.406582973727	-0.00162827654118	-0.160145605907	2.19987427351	-0.423753068732
c10_AML-fold:Gchfr	NA	0.0	-0.0386248767471	-0.873918924844	0.4653306495	0.0	0.0	2.09926028331	0.0
c10_AML-fold:Fbxl12	NA	0.252789662154	-0.370088419632	-0.440492499689	0.685245224618	0.0131281194824	-0.254039596429	2.10394418107	-0.166024655714
c10_AML-fold:Zfp128	NA	0.0	-0.121459342333	-0.198963002022	-0.27193757596	0.092305216	0.0	0.62266233935	0.0
c10_AML-fold:Tnfaip8l1	NA	0.805857922346	-0.0513779997241	-0.128451491117	1.05113219864	0.0263096108824	0.795940741214	2.95949126803	0.448223661196
c10_AML-fold:Il31ra	NA	-0.623243638614	-0.0010991664751	-0.133968498044	0.0405633306667	-1.8334859376	0.0932089976214	3.31159281863	0.0
c10_AML-fold:Lrrc18	NA	0.216629095654	0.624151158724	-0.107039871933	-0.32613227164	-0.298860069582	0.0	1.70304808641	0.0
c10_AML-fold:Adamts6	NA	0.207794736353	-0.0604310969119	0.422412152328	0.181757170984	0.0	-0.0548732439286	1.00243221784	0.0
c10_AML-fold:Phykpl	NA	-0.622852537509	0.170358586192	-0.427334644956	1.04289578167	0.708879651029	-0.847622117621	3.47059213177	-0.183199416911
c10_AML-fold:Stxbp5	NA	0.728781318564	0.826498273287	-1.06034492674	0.262583769964	0.215609080824	0.874271558421	4.06597156507	-1.01094971743
c10_AML-fold:Prune2	NA	-0.469665942789	0.412400899111	0.922956514656	0.571382388249	0.00900009402941	0.930144545257	2.76970700688	0.0
c10_AML-fold:LOC100503496	NA	0.342177950487	-0.437259993667	1.28037016562	-0.0820867268356	0.1448962915	-0.601127916136	3.09871855008	-0.554869530643
c10_AML-fold:2410004N09Rik	NA	2.03244251275	-0.59611172154	-0.463914877728	0.328064927224	0.785510146559	0.0789626846857	4.41011987016	0.137966178429
c10_AML-fold:1700009P17Rik	NA	0.0	-0.096732664	1.23264049931	-0.26485277204	0.382901554765	0.0	2.49237151813	0.0
c10_AML-fold:Fbf1	NA	0.442000477064	0.112736449069	0.469855452294	-0.127943817851	0.387312769029	-0.407410913786	1.94690803069	-0.5459176445
c10_AML-fold:Ptges	NA	-0.00584953919298	-0.033301614092	0.0	0.0	0.0	0.0	1.2400129724	0.6629725935
c10_AML-fold:Gsap	NA	-0.312375046678	0.265221533544	-0.225834858383	0.784197171544	-0.580523987859	0.940895724457	3.31817540533	-1.169844661
c10_AML-fold:Tvp23a	NA	-0.10525205341	0.605873218333	-0.0233251281778	0.0	0.133686783676	-0.190635724179	1.19848078221	0.0
c10_AML-fold:Kctd5	NA	-0.248880425272	0.108592542862	-1.24100695669	0.206348930431	0.0640254047706	0.914008360407	2.83023576947	0.22069184325
c10_AML-fold:Hist1h2bh	NA	0.244971269375	1.12970194646	-0.389878083333	-0.236216309702	-0.016812853	0.1397648285	2.5209257902	0.755285441268
c10_AML-fold:Tie1	NA	-0.326962625458	-0.354904251962	0.744710880517	-0.11512625556	0.00593040767647	-0.0225743589286	1.49023515719	0.0
c10_AML-fold:Tcp11	NA	-0.133621858263	-0.173272093575	0.84428093725	0.101092676833	0.0	0.1245860702	1.5020688543	0.0
c10_AML-fold:March2	NA	0.725505715279	1.00171630108	0.509687174228	0.545471162102	1.19324323818	-0.786136060214	3.46469582572	-0.699504653214
c10_AML-fold:Tmem215	NA	0.0	0.0	0.771896010511	0.295254756282	0.0130472544412	0.0	1.25500752643	0.0
c10_AML-fold:AI429214	NA	-0.158096674632	-0.127179165644	0.0	0.509496806056	0.0312409060294	0.0	0.864567305342	0.0
c10_AML-fold:Tlr7	NA	-1.163548901	-0.159771686713	0.0	0.346348409889	0.0	0.0	1.61369304639	0.0
c10_AML-fold:Fam171a1	NA	-0.25794120448	0.481212468701	-0.405112077578	0.627080332056	0.0154608237647	1.29986349245	2.39981897321	0.0171879405
c10_AML-fold:Cp	NA	0.20661708559	-0.0684083428161	-0.0273788158444	-0.00215062302889	0.414209859324	2.96517990606	4.40474533064	0.0
c10_AML-fold:Gm12250	NA	-0.601499464548	-0.0845654444598	-0.731207379928	2.95950475704	0.546636010265	0.778711898129	4.81594208817	-0.0375763437143
c10_AML-fold:Fam83d	NA	-0.252002683241	0.390179238667	-0.0936407206	0.27051765964	0.0310759861176	0.84521738565	1.85657622555	-0.7662133075
c10_AML-fold:Lysmd4	NA	0.639492785634	-0.338404089142	1.47171208235	0.26338493288	0.249506210853	-0.327684830821	2.50524032313	-0.112895627643
c10_AML-fold:Papolg	NA	0.160463733919	1.7506751924	-1.5900661834	0.438723679153	1.17818288909	-1.15682361595	4.65017103336	1.234467831
c10_AML-fold:Myo10	NA	0.764990144901	0.932819593678	-0.570868978111	0.565486202656	0.0169098772353	-0.0157133135	2.07322768827	0.0
c10_AML-fold:Pla2g4c	NA	-0.00796799812281	-0.131021679904	-0.111887697511	0.0	-1.12764889996	-0.0302856038214	1.16889304896	-0.729764981589
c10_AML-fold:Hmmr	NA	-1.2909985289	-0.171339454659	-1.74484076426	-0.296057890989	-2.27784446365	-1.17956041679	1.29690364725	-1.68156253432
c10_AML-fold:Diap3	NA	-1.01079848718	0.768272456038	-1.21122626884	0.163577150889	-2.1236221002	-1.38858737832	2.52526441437	-0.187910347661
c10_AML-fold:Coil	NA	-0.8700872117	-0.205520171395	-1.04116639069	0.566668655616	-1.2862309822	-0.0503481712357	1.72368294339	0.00797742876786
c10_AML-fold:Fhl4	NA	0.05006724125	0.911025626222	-0.222166131	0.00127607319556	0.0245051018529	-0.0560879618214	1.2737952263	0.0
c10_AML-fold:Ect2	NA	-1.04837968573	0.323399288667	-0.499044307339	-0.0454005589889	-1.74811514262	-1.20360474785	1.51511330391	-0.844777956857
c10_AML-fold:Nrg4	NA	-0.308836480474	-0.119059872586	-0.166912374022	-0.120297403658	0.0	2.1680887756	2.93800596938	0.202779815375
c10_AML-fold:Tmem108	NA	0.995301321414	1.09349610184	0.813247482278	1.17929247552	0.0	1.41700631	2.52806405229	0.018819959625
c10_AML-fold:Cdc42bpa	NA	0.145393013822	-0.835988403667	-0.718082930867	-0.128421306644	-1.58556939282	0.907633918664	2.16272925232	-0.0318302268214
c10_AML-fold:Herc3	NA	2.04914643622	-0.0687429694023	-0.134662381156	0.1467346317	-0.288549637865	0.0	2.78430612115	-0.407550763357
c10_AML-fold:Pask	NA	-0.422028140864	0.0729387581303	-1.07732826736	-0.0979428959667	-0.824809140612	-0.835780482071	1.14410008998	0.286965378125
c10_AML-fold:Csgalnact1	NA	0.781291557318	-0.0649628937203	0.620396999422	-0.367980476804	0.0192588860588	-0.03642346525	1.34837623122	-0.0246306069286
c10_AML-fold:Rsad2	NA	-0.639426164175	-0.553046821303	-0.147288842733	0.0	0.257453451235	0.0	0.7857688074	0.0
c10_AML-fold:Star	NA	0.532002586917	-0.382903609322	0.675614742283	-0.273226057502	0.200269603	-0.228815812679	1.26516620763	-0.148664066286
c10_AML-fold:Fbxl2	NA	-0.0152789001579	0.51411685336	-0.1521624494	0.441562484222	0.0	0.870624614279	1.49118717616	-0.479852129875
c10_AML-fold:Nusap1	NA	-1.50495104067	0.683391135157	-2.68192800937	0.425943119693	-3.37728023545	-1.56522506766	2.93913256629	-2.76840517189
c10_AML-fold:Ccnb1	NA	-0.410693726717	0.472483537739	-3.01998631453	-0.694696445498	-1.26165445001	-0.43231171345	2.17555235797	-2.10025985646
c10_AML-fold:Sh3glb2	NA	-0.549601089711	-0.860149775985	-0.374441369217	-1.84416943057	-2.80865037746	-1.81886333729	1.92935896553	0.533535583375
c10_AML-fold:Sh3bp4	NA	0.0	0.643245286111	0.0	0.0132659366667	0.170765288588	0.0	0.7526823148	0.0
c10_AML-fold:Camk2d	NA	-1.82439206995	-0.186410182379	0.132090954389	1.18510063561	-1.38364763576	1.50232177191	3.06551705643	0.0
c10_AML-fold:Hist1h1b	NA	-0.384378354789	0.558401508138	-1.54627822973	-0.290489646416	-2.74601764766	0.2102795343	2.25788183884	-0.308844952607
c10_AML-fold:Tns1	NA	1.0955637759	0.933525591513	0.56744031745	1.017930031	-0.134021031776	0.0037488234	1.86326149969	0.0
c10_AML-fold:Dbil5	NA	0.0	0.919982521556	0.0	0.0	0.0	0.0	1.0137108183	0.0
c10_AML-fold:Ttk	NA	-0.972576069105	0.597540201966	-1.54771716502	-0.0631626704578	-2.97923841818	-0.458370483679	1.99843600459	-0.950911728929
c10_AML-fold:Rnd3	NA	-0.271029273579	-0.171334790678	0.260612725856	1.26318646337	-1.74074972465	1.5333396744	2.86933940911	0.0
c10_AML-fold:Ndc1	NA	-1.22721124288	0.41757084841	-1.6322911158	-1.04978854	-2.3075718048	-2.55665134307	1.61266501093	0.0329704655357
c10_AML-fold:Fam134b	NA	-1.100998914	-0.254041285042	0.0985332796	3.08790546663	-2.99094333795	-0.9891275739	4.21001833417	-0.611966103518
c10_AML-fold:Prc1	NA	-0.857727302015	1.59963491984	-2.88001211219	-0.695340025324	-3.1427642712	-2.37792759304	2.54493315538	-2.10820736657
c10_AML-fold:Ifitm1	NA	4.04871598754	3.92170378972	5.58834138292	6.32191001781	2.08473315982	7.33710294211	9.12663716399	3.06875883304
c10_AML-fold:Gm13212	NA	1.38013745065	-0.21962945231	2.00497889583	-0.182714427073	-1.21477215454	0.877426913114	3.01507983092	-0.213651032089
c10_AML-fold:Xlr4c	NA	1.02018663155	2.03348085241	2.80209664381	1.01262646758	0.782709371853	0.0919142099786	3.46038693034	0.228791187554
c10_AML-fold:Prdx4	NA	-2.12523437409	-0.169205163655	-0.365189742378	0.900365301853	-1.818526061	-0.250343737829	1.96989276067	0.0
c10_AML-fold:Glrp1	NA	-0.0201818369298	1.02402950585	-0.0739613784222	2.13203449446	0.0	0.0	2.41130934414	0.24818755375
c10_AML-fold:Adora2b	NA	0.0	0.786846287	0.0	0.283597554833	0.592530564471	0.0	1.00969608262	0.0
c10_AML-fold:Gm5424	NA	3.49649408451	3.3339741459	3.16578232284	5.30887996917	1.46578787419	3.91152910871	6.85118900219	0.047313952875
c10_AML-fold:Sgsh	NA	-0.317722026276	-0.136097780149	-0.135994914711	0.340060255444	0.292566243088	0.772168518371	1.12618950247	0.609800229893
c10_AML-fold:Apobec3	NA	-4.26831831916	-2.27623780035	-3.52243918414	-2.61202217894	-3.12325286349	-4.45753466991	1.07522083109	0.820182914714
c10_AML-fold:Col4a2	NA	0.450072166173	-0.130856639176	-0.0247563066889	0.5454567889	0.224511314941	-0.00629724189286	0.713119637508	0.0
c10_AML-fold:A630072M18Rik	NA	-0.0306237323114	1.36473194014	2.47513056213	0.368371270502	-0.374895108471	-0.706843532071	2.82123800039	-0.429420232589
c10_AML-fold:Abca1	NA	-0.735010620649	1.08288037713	-0.0704977859778	-0.118574350258	0.00652761564706	-0.157912855179	1.14213439611	0.0
c10_AML-fold:Acot10	NA	0.09139790525	0.288636796766	0.0554547608389	0.750770756467	0.3596979635	1.05792666725	1.17788394698	0.28951821775
c10_AML-fold:Nlrc5	NA	1.25261037728	0.439622756015	3.07398754277	1.84331782158	0.676988964053	-0.898152107629	3.61867831025	0.0128877024643
c10_AML-fold:Gm14327	NA	-0.406291910789	-0.130011220253	1.00876785878	-0.0866365865844	0.3669092005	-0.113497064	1.06297870847	0.0
c10_AML-fold:Spag5	NA	-0.708770608018	0.320681448816	-1.45211161015	0.0694433120933	-2.20458587676	-2.26560943883	1.02403514621	-1.54217051612
c10_AML-fold:Zfp825	NA	-1.9018024493	-1.01288558809	-0.901433050178	2.08472829595	-3.69938027154	-1.66336630662	2.41403255124	-0.708239021857
c10_AML-fold:Cacnb1	NA	-0.260075059596	-0.139222869678	0.561612119161	0.116533933167	0.0618922547059	0.0	0.9112068708	0.804078176375
c10_AML-fold:Kmt2d	NA	-1.1066519971	-0.354254956824	-0.341050647983	-0.99769891668	-1.47485038687	-1.56510541136	0.319600157267	-0.035300867
c10_AML-fold:Cdca8	NA	-1.72267758294	0.232955215943	-4.37364313478	-1.91616490682	-3.6954589223	-3.83816386311	0.325798365667	-3.39156986436
c10_AML-fold:Tmem40	NA	-1.4367092465	-2.61284889744	3.7350476485	1.34728495481	-0.0347074238824	0.146177452179	3.89744852015	-2.08077529541
c10_AML-fold:Sgms2	NA	0.52252577841	0.0134348716552	2.01770324664	-0.722747881196	0.0643805798235	2.11954076156	2.54642803088	0.143197630625
c10_AML-fold:Fam196a	NA	-0.142308313877	0.631178407333	0.992253077	-0.18089227572	0.00666201558824	-0.182967383964	0.998527638558	-0.443029837286
c10_AML-fold:Mplkip	NA	-0.296258823908	1.29757562574	2.82592633122	0.661412825982	0.241636349929	2.15169240334	3.03662410413	-0.283872938214
c10_AML-fold:Slc2a6	NA	0.83952097875	0.06606095	3.02357202472	1.53464832575	0.0199432913235	3.11194547993	3.50769480906	0.0
c10_AML-fold:Xlr4b	NA	3.85149031508	1.22336499999	4.06360366821	1.59158934129	0.726898990235	-0.291336462529	4.21535950322	0.0
c10_AML-fold:Tmem261	NA	0.606022389636	-1.74871926792	-0.62317487175	0.467488327267	-0.254657892353	1.32431803025	-5.01365340199	0.03375575675
c10_AML-fold:Bloc1s2	NA	-0.483384659831	-1.47275382497	0.771988782533	0.652905026629	0.254093490347	-1.30287410021	-4.61915958428	0.637139338036
c10_AML-fold:Tkt	NA	-0.267193440908	2.56120117092	0.221996607422	-1.14348983531	1.11080161409	1.0161679029	-3.89188400063	0.300370840411
c10_AML-fold:Prpf8	NA	-0.0737839557193	1.73532982356	-1.45856739363	-1.48857539164	-0.0171159880824	-0.291461012664	-3.98422209113	1.40383756289
c10_AML-fold:Ssb	NA	-0.194858060237	0.29460697392	0.795928914561	-0.148113425173	-1.95232418469	-0.500543641736	-2.98677861341	-0.846435318768
c10_AML-fold:Cad	NA	0.142419085399	-1.20442248895	-0.00872693839444	-0.569194878144	-1.60907832779	-0.271102013343	-2.43064351318	-0.015861616
c10_AML-fold:Gsto1	NA	0.869100541412	0.332374128605	-2.62040687023	-0.424279630429	-0.155384122259	0.376103725829	-3.51069683961	0.390946309946
c10_AML-fold:Snw1	NA	1.81171186535	-0.112399306096	1.87307002553	-0.883499840456	-1.69522614438	-1.09098106647	-4.16229900778	-1.0830040455
c10_AML-fold:Lmtk2	NA	1.44151604463	1.90494108826	1.03400480293	1.3411241207	0.438371281224	0.712590549929	-0.182164541708	1.52724995823
c10_AML-fold:Fgl2	NA	0.209839808586	1.93162400563	0.944920598556	0.314317902671	2.42564645352	1.15221139656	-0.988945670267	1.31435248541
c10_AML-fold:Rorb	NA	1.05591913513	1.34396378467	1.21793188925	1.08842335485	1.21730871438	1.4482245838	0.890775189258	1.245215003
c10_AML-fold:Gpc1	NA	0.00428965878728	0.0556627424215	-0.957943106239	-4.02709155877	-1.41571283344	-2.46817261566	-4.69264445424	-1.01740631987
c10_AML-fold:Gpi1	NA	-0.309286679112	0.401964287264	0.345861925144	-0.863915391156	-2.44660726762	0.94628060445	-2.82298360792	-1.23867355111
c10_AML-fold:Cdc6	NA	-0.194546889325	-0.113774114579	-1.45019779793	-1.10602670766	-2.08108849498	-1.88814706926	-2.51978729649	-0.349048887375
c10_AML-fold:1810058I24Rik	NA	1.29427974801	3.00603512519	1.09738910101	3.32793164886	3.43322260012	-0.727222490229	-1.44302630345	-0.457289995786
c10_AML-fold:Pim2	NA	3.2849245933	3.00347161621	3.3706675018	3.70766959915	-0.568312089929	-0.352033391593	-0.704656485008	0.4732479635
c12_AML-fold:Clint1	NA	-0.677952705213	0.732684973199	-0.0791726337222	0.587646517822	0.223075086265	1.60562418435	1.42673830493	4.64326153732
c12_AML-fold:Sod1	NA	0.737458378268	0.764098135743	1.11252658723	0.0370566546222	0.0165331412941	-0.723935975329	1.09008649288	3.33275554059
c12_AML-fold:Srsf10	NA	-1.84846978653	-1.09110197207	-2.50521252398	-0.93128427936	-2.0260064986	-2.87415289961	-2.81376752666	0.823870227661
c12_AML-fold:Chka	NA	-0.10317700714	-0.469808202609	-1.00347640953	0.222376151871	-0.9058862746	-0.7748631885	-0.659162930558	0.944607026768
c12_AML-fold:Cd74	NA	2.78623270849	2.31843584585	2.26931982457	2.93287272337	2.54980918209	3.11792908953	2.86316921544	3.66239166438
c12_AML-fold:Arglu1	NA	-0.0491600214474	-0.42906586851	1.01622303252	0.251381061898	0.0505683555765	0.673898570993	1.29733752605	2.20763486632
c12_AML-fold:Dok2	NA	-0.354720842094	0.379990869544	1.11305181381	1.31910354477	0.0681072901765	3.02710809499	-0.210401608667	3.89943661418
c12_AML-fold:Phc1	NA	-1.14199443662	-0.555110638885	0.383740598106	-0.0849059425844	-0.886522515612	-0.468261788821	-0.497878373942	0.796185468571
c12_AML-fold:Poldip3	NA	-1.40159944023	-3.81866416021	-1.12711304384	-1.71095081038	-3.90901224133	-4.15255550642	-1.12905539747	0.950015730286
c12_AML-fold:Eef1g	NA	0.0562032420329	-1.08378796379	-1.3157835652	0.00648596936	-0.405949152871	-1.58311677835	-0.564196497475	0.823336453768
c12_AML-fold:Rfwd3	NA	-0.391325187936	-1.77628217731	-0.0451739013722	-0.724568896167	-3.58710882683	-2.32760237814	-2.51930460752	1.40765503793
c12_AML-fold:Ltf	NA	1.16684747875	1.12736597321	1.52899485176	1.16080833156	0.971446778471	1.67365769163	0.841399297558	1.88793059904
c12_AML-fold:Med1	NA	-3.18611052295	-0.523682729326	1.31309815361	0.125248253791	-2.71482994471	-1.56661436884	-0.053131178475	2.77740154311
c12_AML-fold:H2afy	NA	-0.337325513763	-0.32760821082	1.29205362999	0.486479767742	-0.868356836894	0.02723164125	1.19605092666	1.99859408837
c12_AML-fold:Colec12	NA	-2.34205243055	-1.6202122671	-0.73508507135	-1.01521897669	-1.88594056695	-0.562116664536	-1.03410412496	0.107535388804
c12_AML-fold:Gm17821	NA	-1.03823819826	-0.649913676322	-0.462704598528	-0.758623009951	-0.991681842435	-0.14735998345	0.427162864417	0.58478473925
c12_AML-fold:Cenpu	NA	-1.20904211918	0.0679984308927	-2.13197116378	-0.257355821947	-2.40542110779	-0.849935838593	0.881232542892	1.49468414318
c12_AML-fold:Phtf1os	NA	-0.990123877526	-0.41119109467	0.0553246632722	0.242987850273	-1.239134481	1.15069766876	-0.791171646725	1.34251873711
c12_AML-fold:B2m	NA	0.498921434781	0.34908017018	1.78860006093	1.35633141929	0.880155784094	0.901571260214	1.10344516876	1.93101120936
c12_AML-fold:Aifm2	NA	1.1229872105	0.0	0.851679394422	-0.0280114077644	0.0174867220588	0.777639966886	0.231172475283	1.34871513775
c12_AML-fold:Orc1	NA	-0.756494227263	-0.139281443854	-0.331363568244	-0.0812321218067	-0.8770472718	-0.950824773264	-0.866864080683	0.023629228
c12_AML-fold:Rps28	NA	0.991716339443	0.900112490521	1.09731506451	0.7476335122	0.825462292453	0.603120277257	0.359734136592	-2.81739805382
c12_AML-fold:Fcnb	NA	0.34763323725	0.728069153	0.869149799339	0.647283286156	0.488430483382	0.785635688936	0.0480682521333	-2.13223620914
c12_AML-fold:Camp	NA	2.31297709213	2.2993903831	3.08711830716	2.12931563196	1.87934595759	2.42004793995	1.56797276358	-0.910755891786
c12_AML-fold:Rpl36a	NA	0.562465986434	0.102797627502	0.0375836574167	0.803422286193	-0.489116680529	0.823086002964	0.683354692242	-2.78510712098
c12_AML-fold:Rpl35	NA	0.609866487873	0.446869453257	0.0328506634444	0.601976263422	0.0520002326471	-0.314101796914	0.452387409	-1.85710370362
c12_AML-fold:Rpl36	NA	0.475072826294	0.374102674943	0.494955777056	0.626477808222	0.997443781365	0.379907074429	0.109846570583	-0.840435905482
c12_AML-fold:Ngp	NA	1.82041794202	3.40498301659	3.30159257813	2.96410539054	2.74993385435	3.87846593719	2.08258218731	-0.535304575893
c12_AML-fold:Gm6251	NA	4.35793396652	3.5583618836	4.25136144899	3.45142299607	3.53103132726	4.92976259426	4.13417340492	1.56718892282
c12_AML-fold:Rpl39	NA	0.697071762518	1.08068599989	0.834121810561	0.726774354536	1.18951918531	1.49729489396	0.648322074467	-0.461550087607
c12_AML-fold:Chil3	NA	0.346485697375	1.28507625673	1.56470954564	1.43117155492	1.2492420395	2.19254630891	0.897890634283	-1.27496723268
c12_AML-fold:Rsu1	NA	3.95342389931	2.23312796057	2.94909225231	3.68306614546	3.4841195788	2.08160297823	1.83162401262	-0.494418053839
c12_AML-fold:Rpl41	NA	0.665315585702	0.336890507625	0.0132592760556	0.585468032444	0.511005078	0.352001220286	0.391895558833	-0.373142643714
c12_AML-fold:S100a9	NA	2.1053328345	3.19727907249	2.95952802808	3.09232052371	2.83595476715	3.54001542124	1.85276058313	0.631990852321
c12_AML-fold:Dnmt3l	NA	0.0	0.0	0.8168839495	0.0	0.0	0.7729857944	-0.106009959717	-1.12458334709
c12_AML-fold:Gm1821	NA	2.4418367622	2.38757930895	1.56284920119	2.80700365886	2.87122781275	2.28337138149	1.9471716879	0.801979440286
c12_AML-fold:Rpl34-ps1	NA	1.72202000591	1.87618973251	0.899996576078	0.968408443533	0.908589255229	1.18764320418	0.869519032767	-0.135975181857
c12_AML-fold:Rn4.5s	NA	4.48406909996	3.55890063023	4.22514030676	3.22031774934	3.62436744302	5.48339403275	3.2114392487	1.36615018052
c12_AML-fold:Arhgap19	NA	-0.22527576234	0.369839162801	-0.9158776788	0.40049894222	-1.35169501567	-0.504315054679	-0.748292746508	-2.35728907446
c12_AML-fold:Coro2a	NA	2.96582056845	2.19701638727	2.81951110204	3.38235642256	2.15509959834	0.753336317864	2.56145717067	-0.00130992607143
c12_AML-fold:Rn45s	NA	-0.611649077522	-0.376236345724	-0.914597674689	-1.37450505056	-0.603421172347	-0.358506497036	-1.27629918502	-1.90732482816
c12_AML-fold:Rps26	NA	0.102835479384	0.743253136751	-0.378416103789	0.670192537569	0.0212375518	-0.389281606471	0.431509219425	-1.07111153561
c12_AML-fold:Lcp2	NA	1.26104306165	2.92284149104	0.0525193996944	3.44436155938	3.08462948102	-0.436193939579	1.94008932452	-2.33917177211
c12_AML-fold:Tmsb4x	NA	0.320321642539	0.793494167927	0.827189135978	0.367899215533	0.915496571412	1.14655194654	0.0757189907583	-0.386183660357
c12_AML-fold:Nqo1	NA	0.810327524833	0.459180323046	0.0	0.647898748882	0.0	0.0	1.37988769761	-0.859402262
c12_AML-fold:Id2	NA	0.258983340428	2.45093383713	1.60707711635	2.41358998372	0.125990241088	2.16506207651	3.25003670021	-1.2282864863
c12_AML-fold:Rpl38	NA	1.48225924129	1.14407710266	0.917603704789	0.989995665244	1.19765888546	1.28957575818	0.434521546033	0.273507885679
c12_AML-fold:Rps29	NA	0.710091792368	0.911723819034	0.452137984944	0.5702500896	1.16181864845	1.38927455307	0.751990500667	0.0855003781071
c12_AML-fold:Serpina3g	NA	4.9167913654	4.28088352143	4.6280692301	5.39087816428	0.817432181935	3.89297013828	3.31682191098	0.41372307225
c12_AML-fold:Ethe1	NA	-0.0987287554035	-1.2496357368	-1.93189243216	0.0318353246578	-2.48237822649	-1.99285774794	-0.429094123425	-3.3605263968
c12_AML-fold:Socs2	NA	8.37839498231	6.93383851436	7.39999144557	8.13054599612	0.399517912176	6.3690512492	5.02173469893	0.12002689175
c12_AML-fold:Cit	NA	-0.464494482982	-0.0186593295785	0.2698814532	-0.498333890189	-1.22262864359	-0.84983610625	-0.395278362233	-1.52411373489
c12_AML-fold:Gm1604b	NA	1.52790030875	0.283497824019	-0.987717582433	-0.955708601042	0.0	1.41387951811	-1.02272806281	-2.29570644586
c12_AML-fold:Cenpa	NA	-0.843031353697	0.498691279425	-2.70962895558	-1.51459072004	-3.35235136069	0.602543476393	0.475514801108	-4.32902364798
c12_AML-fold:Cfl1	NA	0.115583986331	-0.675877225261	-1.37917073034	-0.266191048758	0.123256885847	-0.149981877657	-0.283567771483	-1.40570426084
c12_AML-fold:Pisd-ps1	NA	4.24793538901	3.52133244889	5.02665129008	3.18091798418	1.5220938032	3.856068105	2.75467392657	1.21220767598
c12_AML-fold:S100a8	NA	2.5024400625	3.75449278526	2.31081909326	2.07223521557	3.7285182992	4.34202025961	0.677729924667	0.305024229286
c12_AML-fold:Emilin2	NA	3.24499254981	2.15224131514	5.08860968106	4.5633051116	0.116455235382	5.19304558074	4.00699637779	-0.0268313375357
